avg_pass,check_same_postion,check_diff_rank,avg_pass_position,mean_degree,between_P1,avg_pass_percentage_P1,p1,p2,target
0.666666666667,1,1,0.015647226173541962,7.642857142857143,2.519510582010582,0.8616666666666666,9,14,2
1.83333333333,0,1,0.07386363636363637,7.642857142857143,2.519510582010582,0.8616666666666666,9,22,2
2.33333333333,0,1,0.075177304964539,7.642857142857143,2.519510582010582,0.8616666666666666,9,30,2
2.66666666667,0,1,0.0784452296819788,7.642857142857143,2.519510582010582,0.8616666666666666,9,5,5
2.0,0,1,0.021830985915492956,7.642857142857143,2.519510582010582,0.8616666666666666,9,7,5
3.5,0,1,0.08269096005606166,7.642857142857143,2.519510582010582,0.8616666666666666,9,70,7
1.83333333333,0,1,0.08397480755773268,7.642857142857143,2.519510582010582,0.8616666666666666,9,8,2
0.333333333333,0,1,0.07272727272727272,7.642857142857143,0.24669312169312166,0.5383333333333333,8,11,1
1.16666666667,1,1,0.2856145251396648,7.642857142857143,0.24669312169312166,0.5383333333333333,8,10,2
0.5,0,1,0.16538729937194696,7.642857142857143,0.24669312169312166,0.5383333333333333,8,26,1
0.5,0,1,0.16655052264808362,7.642857142857143,0.24669312169312166,0.5383333333333333,8,44,2
2.0,1,1,0.2875,7.642857142857143,0.24669312169312166,0.5383333333333333,8,5,5
0.166666666667,0,1,0.16655100624566274,7.642857142857143,0.24669312169312166,0.5383333333333333,8,7,1
1.33333333333,0,1,0.07538035961272475,7.642857142857143,0.24669312169312166,0.5383333333333333,8,9,5
0.166666666667,0,0,0.051533742331288344,8.214285714285714,0.4517917267917268,0.7483333333333333,11,9,1
2.16666666667,0,0,0.18259803921568626,8.214285714285714,0.4517917267917268,0.7483333333333333,11,33,2
2.0,1,0,0.16717697489283528,8.214285714285714,0.4517917267917268,0.7483333333333333,11,8,1
1.33333333333,1,0,0.16819571865443425,8.214285714285714,0.4517917267917268,0.7483333333333333,11,10,2
0.666666666667,1,0,0.16921197312156383,8.214285714285714,0.4517917267917268,0.7483333333333333,11,6,2
1.16666666667,1,0,0.16971916971916973,8.214285714285714,0.38433140933140936,0.6316666666666667,10,11,1
1.83333333333,1,0,0.17022574740695545,8.214285714285714,0.38433140933140936,0.6316666666666667,10,8,1
1.16666666667,0,0,0.18281535648994515,8.214285714285714,0.38433140933140936,0.6316666666666667,10,13,2
0.333333333333,0,0,0.18331303288672351,8.214285714285714,0.38433140933140936,0.6316666666666667,10,5,1
1.33333333333,1,0,0.17092457420924576,8.214285714285714,0.38433140933140936,0.6316666666666667,10,6,2
0.333333333333,0,0,0.17386018237082068,8.214285714285714,1.7346620971620972,0.55,13,11,1
2.33333333333,0,0,0.17536407766990292,8.214285714285714,1.7346620971620972,0.55,13,10,3
0.5,0,0,0.17586416009702852,8.214285714285714,1.7346620971620972,0.55,13,17,1
0.333333333333,1,0,0.16838279830405814,8.214285714285714,1.7346620971620972,0.55,13,33,2
5.0,1,0,0.17039274924471298,8.214285714285714,1.7346620971620972,0.55,13,44,4
1.66666666667,0,0,0.04159132007233273,8.214285714285714,1.7346620971620972,0.55,13,30,4
3.16666666667,0,0,0.05282112845138055,8.214285714285714,1.7346620971620972,0.55,13,28,7
2.5,0,0,0.17456508698260348,8.214285714285714,1.7346620971620972,0.55,13,29,1
0.333333333333,1,0,0.1701617735170761,8.214285714285714,1.7346620971620972,0.55,13,5,2
1.33333333333,0,0,0.17485029940119762,8.214285714285714,1.7346620971620972,0.55,13,6,1
0.666666666667,0,0,0.05326152004787552,8.214285714285714,1.7346620971620972,0.55,13,9,1
0.666666666667,0,0,0.17523923444976078,8.214285714285714,1.7346620971620972,0.55,13,8,1
2.66666666667,1,0,0.16905615292712067,8.214285714285714,2.731950456950457,0.8383333333333334,20,17,2
4.5,0,0,0.18273809523809523,8.214285714285714,2.731950456950457,0.8383333333333334,20,33,6
1.5,0,0,0.18322427126710292,8.214285714285714,2.731950456950457,0.8383333333333334,20,44,1
2.66666666667,0,0,0.0510992275698158,8.214285714285714,2.731950456950457,0.8383333333333334,20,28,2
2.66666666667,1,0,0.16913946587537093,8.214285714285714,2.731950456950457,0.8383333333333334,20,29,2
1.16666666667,0,0,0.1847246891651865,8.214285714285714,2.731950456950457,0.8383333333333334,20,5,4
2.0,1,0,0.16923076923076924,8.214285714285714,2.731950456950457,0.8383333333333334,20,6,1
1.5,0,0,0.18557919621749408,8.214285714285714,0.7046356421356422,0.865,17,13,2
4.16666666667,1,0,0.17196702002355713,8.214285714285714,0.7046356421356422,0.865,17,20,6
7.0,0,0,0.18779342723004694,8.214285714285714,0.7046356421356422,0.865,17,33,6
2.33333333333,0,0,0.18874560375146543,8.214285714285714,0.7046356421356422,0.865,17,44,2
0.5,0,0,0.004100761570005858,8.214285714285714,0.7046356421356422,0.865,17,30,1
2.83333333333,0,0,0.052046783625730994,8.214285714285714,0.7046356421356422,0.865,17,28,3
1.33333333333,1,0,0.1712448860315605,8.214285714285714,0.7046356421356422,0.865,17,29,1
2.0,0,0,0.1896149358226371,8.214285714285714,0.7046356421356422,0.865,17,5,3
4.16666666667,1,0,0.17431725740848344,8.214285714285714,0.7046356421356422,0.865,17,6,7
1.0,0,0,0.05226480836236934,8.214285714285714,0.7046356421356422,0.865,17,9,1
2.0,0,0,0.1711136890951276,8.214285714285714,2.3396224146224145,0.7283333333333333,33,11,2
0.666666666667,0,0,0.17159420289855074,8.214285714285714,2.3396224146224145,0.7283333333333333,33,10,1
1.0,1,0,0.16608796296296297,8.214285714285714,2.3396224146224145,0.7283333333333333,33,13,3
6.0,0,0,0.1755900978698906,8.214285714285714,2.3396224146224145,0.7283333333333333,33,20,9
5.66666666667,0,0,0.17842799770510614,8.214285714285714,2.3396224146224145,0.7283333333333333,33,17,6
2.83333333333,0,0,0.04233409610983982,8.214285714285714,2.3396224146224145,0.7283333333333333,33,30,5
2.16666666667,0,0,0.052541404911479156,8.214285714285714,2.3396224146224145,0.7283333333333333,33,28,3
2.16666666667,0,0,0.1780821917808219,8.214285714285714,2.3396224146224145,0.7283333333333333,33,29,1
6.0,1,0,0.16997167138810199,8.214285714285714,2.3396224146224145,0.7283333333333333,33,5,13
3.16666666667,0,0,0.1795595708639187,8.214285714285714,2.3396224146224145,0.7283333333333333,33,6,6
1.83333333333,0,0,0.05301748448956571,8.214285714285714,2.3396224146224145,0.7283333333333333,33,9,2
3.16666666667,0,0,0.1812042768711311,8.214285714285714,2.3396224146224145,0.7283333333333333,33,8,4
4.0,1,0,0.17162086371284352,8.214285714285714,2.4887626262626266,0.8533333333333333,44,13,6
4.0,0,0,0.18242865137101288,8.214285714285714,2.4887626262626266,0.8533333333333333,44,17,4
3.33333333333,1,0,0.17447045707915274,8.214285714285714,2.4887626262626266,0.8533333333333333,44,33,7
5.33333333333,0,0,0.044444444444444446,8.214285714285714,2.4887626262626266,0.8533333333333333,44,30,6
4.16666666667,0,0,0.05484764542936288,8.214285714285714,2.4887626262626266,0.8533333333333333,44,28,5
6.16666666667,1,0,0.1793179317931793,8.214285714285714,2.4887626262626266,0.8533333333333333,44,5,13
3.5,0,0,0.17976910390324355,8.214285714285714,2.4887626262626266,0.8533333333333333,44,6,1
1.5,0,0,0.04114097641250686,8.214285714285714,0.23816738816738817,0.96,30,13,4
1.33333333333,0,0,0.011506849315068493,8.214285714285714,0.23816738816738817,0.96,30,20,2
0.833333333333,0,0,0.012048192771084338,8.214285714285714,0.23816738816738817,0.96,30,17,1
2.5,0,0,0.04525627044711014,8.214285714285714,0.23816738816738817,0.96,30,33,8
4.66666666667,0,0,0.046296296296296294,8.214285714285714,0.23816738816738817,0.96,30,44,2
7.83333333333,0,0,0.056573275862068964,8.214285714285714,0.23816738816738817,0.96,30,5,20
2.33333333333,0,0,0.015037593984962405,8.214285714285714,0.23816738816738817,0.96,30,6,6
0.833333333333,0,0,0.0037553648068669528,8.214285714285714,0.23816738816738817,0.96,30,9,2
3.83333333333,0,0,0.042643923240938165,8.214285714285714,0.8556277056277057,0.8433333333333333,28,13,12
3.33333333333,0,0,0.05109100585417775,8.214285714285714,0.8556277056277057,0.8433333333333333,28,20,3
2.5,0,0,0.04460966542750929,8.214285714285714,0.8556277056277057,0.8433333333333333,28,33,4
2.83333333333,0,0,0.04764425622022234,8.214285714285714,0.8556277056277057,0.8433333333333333,28,44,6
2.5,0,0,0.05182443151771549,8.214285714285714,0.8556277056277057,0.8433333333333333,28,29,2
0.666666666667,0,0,0.04809725158562368,8.214285714285714,0.8556277056277057,0.8433333333333333,28,5,1
3.66666666667,0,0,0.05329815303430079,8.214285714285714,0.8556277056277057,0.8433333333333333,28,6,3
1.33333333333,1,0,0.006845708267509215,8.214285714285714,0.8556277056277057,0.8433333333333333,28,9,4
2.33333333333,0,0,0.17201472908995266,8.214285714285714,1.8394179894179894,0.8483333333333334,29,33,2
2.33333333333,1,0,0.1586967945349448,8.214285714285714,1.8394179894179894,0.8483333333333334,29,20,2
0.5,0,0,0.1722689075630252,8.214285714285714,1.8394179894179894,0.8483333333333334,29,5,1
1.0,1,0,0.15905511811023623,8.214285714285714,1.8394179894179894,0.8483333333333334,29,17,1
2.83333333333,0,0,0.049738219895287955,8.214285714285714,1.8394179894179894,0.8483333333333334,29,28,5
0.5,0,0,0.17163788592360021,8.214285714285714,1.3723544973544974,0.6216666666666666,5,11,1
0.333333333333,0,0,0.17250392054364871,8.214285714285714,1.3723544973544974,0.6216666666666666,5,10,2
1.33333333333,1,0,0.17257559958289886,8.214285714285714,1.3723544973544974,0.6216666666666666,5,13,5
2.0,0,0,0.17334721499219158,8.214285714285714,1.3723544973544974,0.6216666666666666,5,20,3
2.0,0,0,0.17420696827873114,8.214285714285714,1.3723544973544974,0.6216666666666666,5,17,2
11.8333333333,1,0,0.18275154004106775,8.214285714285714,1.3723544973544974,0.6216666666666666,5,33,25
5.33333333333,1,0,0.18567774936061382,8.214285714285714,1.3723544973544974,0.6216666666666666,5,44,7
5.83333333333,0,0,0.04677173360447382,8.214285714285714,1.3723544973544974,0.6216666666666666,5,30,12
1.0,0,0,0.05177664974619289,8.214285714285714,1.3723544973544974,0.6216666666666666,5,28,3
0.5,0,0,0.1704718417047184,8.214285714285714,1.3723544973544974,0.6216666666666666,5,29,1
1.83333333333,0,0,0.17215189873417722,8.214285714285714,1.3723544973544974,0.6216666666666666,5,6,4
1.16666666667,0,0,0.05451792024230187,8.214285714285714,1.3723544973544974,0.6216666666666666,5,9,6
1.16666666667,1,0,0.15338042381432895,8.214285714285714,1.998881673881674,0.8616666666666667,6,10,1
3.83333333333,0,0,0.16800804828973842,8.214285714285714,1.998881673881674,0.8616666666666667,6,13,6
2.0,1,0,0.15419387242591662,8.214285714285714,1.998881673881674,0.8616666666666667,6,20,3
3.0,1,0,0.15546639919759278,8.214285714285714,1.998881673881674,0.8616666666666667,6,17,3
3.33333333333,0,0,0.1695847923961981,8.214285714285714,1.998881673881674,0.8616666666666667,6,33,5
4.83333333333,0,0,0.17124313529705443,8.214285714285714,1.998881673881674,0.8616666666666667,6,44,4
1.16666666667,0,0,0.004488778054862843,8.214285714285714,1.998881673881674,0.8616666666666667,6,30,2
3.0,0,0,0.04833084205281515,8.214285714285714,1.998881673881674,0.8616666666666667,6,28,2
4.5,0,0,0.17419354838709677,8.214285714285714,1.998881673881674,0.8616666666666667,6,5,8
2.0,1,0,0.15510406342913777,8.214285714285714,1.998881673881674,0.8616666666666667,6,8,3
0.833333333333,0,0,0.05052005943536404,8.214285714285714,2.2718915343915342,0.615,9,11,1
0.5,0,0,0.05099009900990099,8.214285714285714,2.2718915343915342,0.615,9,10,1
0.666666666667,0,0,0.045522018802572985,8.214285714285714,2.2718915343915342,0.615,9,13,1
1.16666666667,0,0,0.051434223541048464,8.214285714285714,2.2718915343915342,0.615,9,20,1
0.666666666667,0,0,0.04597132970835393,8.214285714285714,2.2718915343915342,0.615,9,44,1
1.33333333333,1,0,0.007897334649555774,8.214285714285714,2.2718915343915342,0.615,9,28,3
2.0,0,0,0.053201970443349754,8.214285714285714,2.2718915343915342,0.615,9,29,4
0.166666666667,0,0,0.046282619399310686,8.214285714285714,2.2718915343915342,0.615,9,5,1
0.333333333333,0,0,0.05364173228346457,8.214285714285714,2.2718915343915342,0.615,9,6,1
2.33333333333,0,0,0.17314313821938024,8.214285714285714,0.5863155363155363,0.7450000000000001,8,33,1
2.16666666667,1,0,0.1547911547911548,8.214285714285714,0.5863155363155363,0.7450000000000001,8,10,2
1.16666666667,0,0,0.17378497790868924,8.214285714285714,0.5863155363155363,0.7450000000000001,8,13,2
2.5,0,0,0.17459538989700835,8.214285714285714,0.5863155363155363,0.7450000000000001,8,44,2
2.83333333333,1,0,0.1561429270680372,8.214285714285714,0.5863155363155363,0.7450000000000001,8,11,4
3.83333333333,0,1,0.11029900332225914,7.642857142857143,1.114285714285714,0.8216666666666665,24,10,10
0.333333333333,0,1,0.010624169986719787,7.642857142857143,1.114285714285714,0.8216666666666665,24,26,1
1.5,0,1,0.11258278145695365,7.642857142857143,1.114285714285714,0.8216666666666665,24,27,4
2.33333333333,1,1,0.20223978919631094,7.642857142857143,1.114285714285714,0.8216666666666665,24,20,8
2.16666666667,1,1,0.2079790712884238,7.642857142857143,1.114285714285714,0.8216666666666665,24,16,11
2.16666666667,0,1,0.17024041585445093,7.642857142857143,1.114285714285714,0.8216666666666665,24,44,10
0.833333333333,0,1,0.17292746113989638,7.642857142857143,1.114285714285714,0.8216666666666665,24,23,5
2.16666666667,1,1,0.20801033591731266,7.642857142857143,1.114285714285714,0.8216666666666665,24,4,4
1.0,0,1,0.11154094132817537,7.642857142857143,1.114285714285714,0.8216666666666665,24,8,3
0.5,0,1,0.17321313586606568,7.642857142857143,1.114285714285714,0.8216666666666665,24,25,2
3.66666666667,0,1,0.08125399872040946,7.642857142857143,1.4226190476190474,0.6583333333333333,10,24,10
0.833333333333,0,1,0.03578274760383387,7.642857142857143,1.4226190476190474,0.6583333333333333,10,25,2
2.16666666667,1,1,0.029336734693877552,7.642857142857143,1.4226190476190474,0.6583333333333333,10,27,3
2.0,0,1,0.08391608391608392,7.642857142857143,1.4226190476190474,0.6583333333333333,10,20,5
0.833333333333,0,1,0.037436548223350255,7.642857142857143,1.4226190476190474,0.6583333333333333,10,23,3
1.0,0,1,0.08723135271807839,7.642857142857143,1.4226190476190474,0.6583333333333333,10,16,6
4.33333333333,0,1,0.0906801007556675,7.642857142857143,1.4226190476190474,0.6583333333333333,10,4,6
1.33333333333,1,1,0.030798240100565682,7.642857142857143,1.4226190476190474,0.6583333333333333,10,7,3
0.166666666667,0,1,0.09108040201005026,7.642857142857143,1.4226190476190474,0.6583333333333333,10,6,1
2.33333333333,1,1,0.035625,7.642857142857143,1.4226190476190474,0.6583333333333333,10,8,8
0.5,0,1,0.013741411617738912,7.642857142857143,0.2924603174603175,0.6083333333333333,26,24,1
1.0,0,1,0.014971927635683094,7.642857142857143,0.2924603174603175,0.6083333333333333,26,20,2
1.66666666667,0,1,0.029887920298879204,7.642857142857143,0.2924603174603175,0.6083333333333333,26,23,3
4.0,0,1,0.032898820608317815,7.642857142857143,0.2924603174603175,0.6083333333333333,26,44,5
1.0,0,1,0.016119032858028518,7.642857142857143,0.2924603174603175,0.6083333333333333,26,16,2
0.333333333333,0,1,0.006191950464396285,7.642857142857143,0.2924603174603175,0.6083333333333333,26,8,2
0.666666666667,0,1,0.09090909090909091,7.642857142857143,2.325396825396825,0.7483333333333333,27,24,2
2.33333333333,1,1,0.037037037037037035,7.642857142857143,2.325396825396825,0.7483333333333333,27,10,3
1.83333333333,0,1,0.09353846153846154,7.642857142857143,2.325396825396825,0.7483333333333333,27,20,5
0.833333333333,0,1,0.09465273509526737,7.642857142857143,2.325396825396825,0.7483333333333333,27,16,2
2.83333333333,0,1,0.09797917942437231,7.642857142857143,2.325396825396825,0.7483333333333333,27,4,6
0.166666666667,1,1,0.03733170134638923,7.642857142857143,2.325396825396825,0.7483333333333333,27,8,1
0.333333333333,0,1,0.03728606356968215,7.642857142857143,2.325396825396825,0.7483333333333333,27,25,2
3.83333333333,1,1,0.20170109356014582,7.642857142857143,3.217460317460318,0.7766666666666665,20,24,10
2.5,0,1,0.10835351089588378,7.642857142857143,3.217460317460318,0.7766666666666665,20,10,6
3.0,0,1,0.11158021712907117,7.642857142857143,3.217460317460318,0.7766666666666665,20,27,6
2.0,0,1,0.16676664667066587,7.642857142857143,3.217460317460318,0.7766666666666665,20,23,9
2.33333333333,0,1,0.1677651288196525,7.642857142857143,3.217460317460318,0.7766666666666665,20,44,2
2.83333333333,1,1,0.2032181168057211,7.642857142857143,3.217460317460318,0.7766666666666665,20,16,9
9.33333333333,1,1,0.2079383886255924,7.642857142857143,3.217460317460318,0.7766666666666665,20,4,10
0.166666666667,1,1,0.20840734162226168,7.642857142857143,3.217460317460318,0.7766666666666665,20,6,1
3.0,0,1,0.11477339611536198,7.642857142857143,3.217460317460318,0.7766666666666665,20,8,10
3.0,0,1,0.1706604324956166,7.642857142857143,3.217460317460318,0.7766666666666665,20,25,12
3.0,1,1,0.20988372093023255,7.642857142857143,1.7748015873015872,0.46,16,24,9
1.83333333333,0,1,0.11798727588201273,7.642857142857143,1.7748015873015872,0.46,16,10,9
0.666666666667,0,1,0.010398613518197574,7.642857142857143,1.7748015873015872,0.46,16,26,2
0.833333333333,0,1,0.11937716262975778,7.642857142857143,1.7748015873015872,0.46,16,27,3
3.33333333333,1,1,0.21497998856489423,7.642857142857143,1.7748015873015872,0.46,16,20,15
1.33333333333,0,1,0.1707455890722823,7.642857142857143,1.7748015873015872,0.46,16,23,8
2.16666666667,0,1,0.17403628117913833,7.642857142857143,1.7748015873015872,0.46,16,44,7
2.33333333333,1,1,0.21758737316798196,7.642857142857143,1.7748015873015872,0.46,16,4,10
1.16666666667,0,1,0.1171830985915493,7.642857142857143,1.7748015873015872,0.46,16,7,1
1.16666666667,0,1,0.12065095398428732,7.642857142857143,1.7748015873015872,0.46,16,8,7
4.0,0,1,0.17827298050139276,7.642857142857143,1.7748015873015872,0.46,16,25,13
2.5,0,1,0.140011068068622,7.642857142857143,1.3063492063492061,0.9333333333333333,44,24,12
1.0,0,1,0.051991150442477874,7.642857142857143,1.3063492063492061,0.9333333333333333,44,10,1
3.33333333333,0,1,0.024861878453038673,7.642857142857143,1.3063492063492061,0.9333333333333333,44,26,2
3.5,0,1,0.14120242691671264,7.642857142857143,1.3063492063492061,0.9333333333333333,44,20,3
2.16666666667,0,1,0.14497528830313014,7.642857142857143,1.3063492063492061,0.9333333333333333,44,16,8
1.16666666667,1,1,0.06239737274220033,7.642857142857143,1.3063492063492061,0.9333333333333333,44,23,6
3.0,0,1,0.14636810486073185,7.642857142857143,1.3063492063492061,0.9333333333333333,44,4,4
0.5,0,1,0.05185589519650655,7.642857142857143,1.3063492063492061,0.9333333333333333,44,8,1
0.666666666667,1,1,0.06273867975995635,7.642857142857143,1.3063492063492061,0.9333333333333333,44,25,1
